origin,dest,cost
51810040404,51041100505,121
51800065400,51041100505,84.7
51103030100,51041100505,120.3
51085320601,51041100505,45.7
51193010300,51041100505,118.3
51059420800,51041100505,141.7
51550020805,51041100505,110.2
51077060201,51041100505,339.4
51810042801,51041100505,120.8
51550021012,51041100505,117
51550021501,51041100505,94.2
51031020403,51041100505,161.5
51013101900,51041100505,147.7
51077060202,51041100505,348.6
51059432500,51041100505,134.8
51690000200,51041100505,206.6
51031020600,51041100505,173.9
51121020600,51041100505,266.7
51133020200,51041100505,123.5
51089010200,51041100505,215.1
51510200301,51041100505,139.9
51059482601,51041100505,151.4
51059492500,51041100505,143.4
51165010400,51041100505,180.1
51105950500,51041100505,473.7
51730811100,51041100505,24.1
51740212300,51041100505,103.7
51105950200,51041100505,455.2
51550020500,51041100505,110.9
51760060600,51041100505,24.9
51199050500,51041100505,91.6
51059480802,51041100505,161.8
51105950300,51041100505,460.7
51153901417,51041100505,150
51153901504,51041100505,149.5
51610500300,51041100505,147.7
51033030300,51041100505,75.6
51033030600,51041100505,58
51013102500,51041100505,145.2
51750010102,51041100505,261.7
51740212900,51041100505,100.5
51087980100,51041100505,30.8
51740213002,51041100505,105.9
51193010100,51041100505,112.2
51193010200,51041100505,111.2
51177020105,51041100505,100
51005080301,51041100505,229.9
51153901416,51041100505,140.6
51650011100,51041100505,106.8
51760071100,51041100505,27
51059452102,51041100505,139.2
51059491301,51041100505,147.1
51139030500,51041100505,171.1
51059430101,51041100505,138.4
51059491501,51041100505,147.4
51059491404,51041100505,144.6
51085320701,51041100505,46.4
51003010901,51041100505,107.6
51810044401,51041100505,128
51107611020,51041100505,165.1
51810040402,51041100505,116.7
51810044200,51041100505,130.4
51059440702,51041100505,140.8
51085320900,51041100505,40.4
51810045806,51041100505,121.8
51710001500,51041100505,114
51710000100,51041100505,115.7
51145500101,51041100505,50
51107610604,51041100505,177.7
51019030604,51041100505,201
51019030603,51041100505,210.6
51001090400,51041100505,222.2
51087200414,51041100505,43.6
51143010801,51041100505,182.4
51143010600,51041100505,195.6
51145500300,51041100505,56.8
51145500400,51041100505,59.9
51001090700,51041100505,205.7
51153901305,51041100505,134.9
51550021102,51041100505,134
51187020700,51041100505,210.4
51059471202,51041100505,150.1
51153901408,51041100505,143.2
51550021004,51041100505,120.8
51165010300,51041100505,159.6
51089010300,51041100505,209.2
51089011100,51041100505,216.4
51089010500,51041100505,212.3
51195930800,51041100505,452.8
51185021100,51041100505,348.6
51770000500,51041100505,211.3
51153900407,51041100505,121.5
51153901701,51041100505,141.8
51660000302,51041100505,166.2
51660000402,51041100505,169.7
51710005500,51041100505,115.8
51550021013,51041100505,119.6
51035080400,51041100505,316
51650010702,51041100505,104.8
51087200128,51041100505,40
51107611023,51041100505,170.2
51107611011,51041100505,174.1
51107611022,51041100505,168.7
51810045809,51041100505,122.5
51195931300,51041100505,446.2
51195931400,51041100505,427.7
51095080301,51041100505,78.5
51195931700,51041100505,404.6
51153900403,51041100505,117
51079030102,51041100505,142
51177020109,51041100505,88.7
51650011900,51041100505,101.2
51550021302,51041100505,106.2
51810041004,51041100505,116
51001090800,51041100505,204.9
51001090300,51041100505,245
51001980200,51041100505,246.8
51043010300,51041100505,189.2
51013103503,51041100505,145.5
51660000206,51041100505,165.7
51810043600,51041100505,131.9
51059420700,51041100505,141.2
51810043400,51041100505,132.7
51810046223,51041100505,116.8
51041100509,51041100505,11.6
51161030600,51041100505,234.6
51161030205,51041100505,216.1
51041100701,51041100505,21.1
51810046221,51041100505,113.4
51059452700,51041100505,142.3
51089011300,51041100505,220.3
51003010402,51041100505,100.9
51003010800,51041100505,109.1
51660000207,51041100505,165.6
51550021404,51041100505,100.4
51177020113,51041100505,103.7
51177020406,51041100505,93.8
51177020306,51041100505,86
51067020600,51041100505,252.6
51059422102,51041100505,123.8
51810043200,51041100505,152.8
51053840600,51041100505,37.6
51059482303,51041100505,158.1
51059491102,51041100505,153.7
51059491101,51041100505,155.1
51059461201,51041100505,152
51153901227,51041100505,123.9
51590000900,51041100505,176.7
51590000700,51041100505,174.5
51590000800,51041100505,175.2
51678930500,51041100505,174.6
51590001100,51041100505,174.9
51023040401,51041100505,212.9
51041100935,51041100505,38.9
51057950800,51041100505,90
51700032117,51041100505,93.4
51179010106,51041100505,106.3
51800075703,51041100505,90.9
51041101013,51041100505,31.2
51041100508,51041100505,7.5
51059451100,51041100505,141.9
51710004500,51041100505,108.1
51710980300,51041100505,118.7
51660000203,51041100505,166.4
51590000400,51041100505,173.2
51013101601,51041100505,149.6
51760070300,51041100505,27.1
51770002700,51041100505,213.5
51810046216,51041100505,120.8
51027010500,51041100505,412
51153900410,51041100505,113.6
51059470900,51041100505,153.2
51003010401,51041100505,106.6
51810046222,51041100505,117
51059430902,51041100505,138.9
51059430901,51041100505,138.1
51027010300,51041100505,431.1
51119951000,51041100505,79.6
51760060800,51041100505,17
51135000100,51041100505,58.8
51680000900,51041100505,151.2
51153901303,51041100505,134.7
51041100920,51041100505,31.4
51710004100,51041100505,107.5
51041100933,51041100505,24.4
51041100919,51041100505,24.4
51059450300,51041100505,147.6
51059452600,51041100505,135.7
51710004200,51041100505,107.1
51061930205,51041100505,158.7
51061930402,51041100505,148.1
51107611021,51041100505,167.8
51013103300,51041100505,144.1
51107611102,51041100505,170.3
51059480203,51041100505,150.2
51650010200,51041100505,103.8
51047930201,51041100505,141.2
51167030100,51041100505,392.2
51810046207,51041100505,115.1
51059471000,51041100505,153.4
51195931600,51041100505,409.6
51175200300,51041100505,83.1
51185020900,51041100505,388.9
51650011800,51041100505,102.4
51185021000,51041100505,380.3
51085320500,51041100505,50.2
51620090200,51041100505,93.9
51700031902,51041100505,93.5
51107611019,51041100505,169.8
51107610800,51041100505,198.6
51153901407,51041100505,145.1
51810042201,51041100505,125.5
51059481104,51041100505,157.7
51595890200,51041100505,62.1
51540000700,51041100505,105.9
51181860100,51041100505,64.1
51003011302,51041100505,101.7
51079030200,51041100505,121.2
51003010902,51041100505,108.7
51810045405,51041100505,122.6
51177020203,51041100505,87
51810045420,51041100505,134
51059470500,51041100505,154.3
51700030800,51041100505,103.3
51069050500,51041100505,210.5
51079030101,51041100505,145.6
51670980100,51041100505,20.1
51700031500,51041100505,98.9
51121021000,51041100505,252.3
51760041100,51041100505,23.6
51087200130,51041100505,45.8
51760070602,51041100505,21.3
51760041600,51041100505,26.9
51199050306,51041100505,91
51155980100,51041100505,280.6
51740213104,51041100505,105.4
51059491401,51041100505,148.5
51023040200,51041100505,197.6
51069050200,51041100505,218.4
51099040100,51041100505,107.4
51059451900,51041100505,138.6
51177020405,51041100505,114.9
51790000400,51041100505,150.1
51760010700,51041100505,28.3
51810043002,51041100505,130.4
51165010600,51041100505,177.4
51107611204,51041100505,170.4
51069050700,51041100505,193.4
51760050100,51041100505,27.3
51790000600,51041100505,147.6
51510202002,51041100505,145.8
51199050303,51041100505,92.7
51023040502,51041100505,198.5
51036600300,51041100505,51.1
51059482602,51041100505,148.5
51059490502,51041100505,145.1
51059491802,51041100505,150
51059482100,51041100505,162.4
51153901008,51041100505,115.1
51059461801,51041100505,149.6
51059482301,51041100505,160.7
51041100823,51041100505,10.7
51041100818,51041100505,22.7
51059480801,51041100505,161.7
51181860200,51041100505,67.5
51107611801,51041100505,162.7
51179010211,51041100505,102.7
51139030100,51041100505,201.3
51139030400,51041100505,183.6
51550020003,51041100505,111.6
51153901412,51041100505,146.2
51540000800,51041100505,105.4
51550020100,51041100505,109.3
51165010500,51041100505,178.7
51179010503,51041100505,101.5
51007930200,51041100505,59.2
51153901414,51041100505,145.8
51680000700,51041100505,146.2
51007930100,51041100505,68.2
51041100932,51041100505,27.6
51041100910,51041100505,26.8
51810045805,51041100505,120.7
51047930502,51041100505,139.9
51051040100,51041100505,424.5
51153901702,51041100505,142.5
51680001000,51041100505,147.8
51680000202,51041100505,152.5
51051040200,51041100505,456
51021040200,51041100505,333.2
51061930302,51041100505,145.4
51141030301,51041100505,236.2
51680001900,51041100505,144.3
51700030500,51041100505,103.8
51085321403,51041100505,47.3
51680000203,51041100505,148.5
51680001600,51041100505,149.2
51173030500,51041100505,331.8
51173030400,51041100505,324.4
51810045423,51041100505,130.4
51041101007,51041100505,29.4
51047930501,51041100505,136.9
51650010900,51041100505,104
51177020114,51041100505,93.3
51177020112,51041100505,95.2
51043010200,51041100505,193.8
51059416000,51041100505,137.1
51049930200,51041100505,89.7
51127700100,51041100505,40.6
51059430203,51041100505,139.9
51179010403,51041100505,96.7
51710006601,51041100505,118.8
51740211100,51041100505,101.5
51740210400,51041100505,102.4
51153901232,51041100505,133.5
51135980100,51041100505,69.9
51179010204,51041100505,99.7
51107611206,51041100505,172.5
51107611900,51041100505,168.3
51770002600,51041100505,210.6
51179010103,51041100505,101.7
51550021200,51041100505,126.2
51760020500,51041100505,22.4
51810045412,51041100505,139.3
51147930201,51041100505,88.7
51075400400,51041100505,72
51590000500,51041100505,172.5
51165011000,51041100505,208.6
51087200406,51041100505,41
51770001100,51041100505,212.1
51740212802,51041100505,97.6
51087201102,51041100505,29.9
51095080102,51041100505,80.5
51035080500,51041100505,278.9
51041100406,51041100505,11.9
51035080100,51041100505,308.2
51031020900,51041100505,155.9
51810045200,51041100505,138.1
51031020500,51041100505,156.1
51037930200,51041100505,138
51059450100,51041100505,146.3
51177020201,51041100505,90.1
51041100907,51041100505,28.2
51013103401,51041100505,147.5
51800065200,51041100505,82.7
51153901234,51041100505,129.9
51059480502,51041100505,164.7
51660000205,51041100505,169.2
51059470100,51041100505,157.3
51810046211,51041100505,116.7
51107611016,51041100505,171.5
51101950300,51041100505,63.1
51710000902,51041100505,116.3
51520020300,51041100505,372.5
51530930600,51041100505,178.9
51107611006,51041100505,168.4
51093280101,51041100505,86.6
51009010401,51041100505,153.8
51570830300,51041100505,11.2
51570830400,51041100505,12.2
51680000500,51041100505,145.8
51095080304,51041100505,66.7
51510201000,51041100505,142.2
51063920101,51041100505,272.6
51107610505,51041100505,178.7
51510200201,51041100505,141.8
51087200126,51041100505,37.5
51169030200,51041100505,430.6
51059460502,51041100505,147.8
51013101701,51041100505,148.3
51700030300,51041100505,104.9
51059980100,51041100505,132.3
51550020904,51041100505,109.4
51041100929,51041100505,29.2
51760070400,51041100505,28.3
51059415600,51041100505,142.1
51073100500,51041100505,99.6
51059432202,51041100505,137
51171040600,51041100505,202.4
51740210200,51041100505,105.8
51107610400,51041100505,184.8
51149850501,51041100505,35.8
51155210201,51041100505,277.6
51041100923,51041100505,27.9
51810041003,51041100505,117.5
51109950100,51041100505,85.9
51087200903,51041100505,37.7
51700031100,51041100505,106.6
51199051000,51041100505,85.5
51540000401,51041100505,102.9
51059430700,51041100505,135.1
51059482001,51041100505,162.6
51019030104,51041100505,159.3
51550021601,51041100505,102.9
51061930303,51041100505,145.9
51620090100,51041100505,93.3
51041100820,51041100505,18.7
51159040200,51041100505,107.9
51069050900,51041100505,199.7
51187020300,51041100505,198.8
51087201404,51041100505,28.4
51087200410,51041100505,34.1
51059492202,51041100505,130.9
51041101008,51041100505,30.7
51740211600,51041100505,100.4
51087201501,51041100505,22.4
51059415200,51041100505,145.1
51013103402,51041100505,147.1
51149850302,51041100505,21.2
51550020804,51041100505,120.2
51153901503,51041100505,155.7
51059491703,51041100505,146.3
51173030702,51041100505,353.7
51003011201,51041100505,127.9
51760020800,51041100505,25.6
51089010602,51041100505,208.8
51041100702,51041100505,23
51059491701,51041100505,145.8
51117930400,51041100505,117.6
51700032212,51041100505,91.2
51191010401,51041100505,366.9
51115951300,51041100505,96.7
51059480401,51041100505,161.3
51059461100,51041100505,151.4
51033030500,51041100505,66.5
51650010703,51041100505,106
51041100912,51041100505,25
51105950600,51041100505,481.5
51700032001,51041100505,95.9
51053840500,51041100505,28.8
51061930705,51041100505,124.7
51153901226,51041100505,128.7
51121020300,51041100505,267.1
51670820600,51041100505,19.2
51143010400,51041100505,211
51143010700,51041100505,186.1
51199050402,51041100505,98.1
51775010300,51041100505,224.9
51810044807,51041100505,124.4
51550021401,51041100505,98
51710000800,51041100505,114.9
51059450800,51041100505,142.4
51700032223,51041100505,84.7
51710000600,51041100505,113.2
51013100800,51041100505,152.4
51820003200,51041100505,132.6
51167030401,51041100505,388.1
51105950400,51041100505,463.1
51107611502,51041100505,167.3
51087200904,51041100505,35
51107610703,51041100505,179.3
51075400100,51041100505,44.5
51690000500,51041100505,209.4
51810044003,51041100505,130.4
51179010202,51041100505,113
51810990100,51041100505,171.7
51035080601,51041100505,312.7
51067020800,51041100505,229
51069051101,51041100505,210.9
51013101602,51041100505,148.8
51153901235,51041100505,131.8
51800075702,51041100505,85
51003010201,51041100505,121.1
51005070100,51041100505,206.3
51153900701,51041100505,116.7
51041100814,51041100505,15.8
51179010406,51041100505,93
51107980100,51041100505,180.1
51191011000,51041100505,384.4
51195931000,51041100505,443.3
51003011100,51041100505,122.2
51059430801,51041100505,136.6
51111930300,51041100505,98.7
51153900801,51041100505,119.3
51700032131,51041100505,89.6
51700032211,51041100505,92.4
51041100915,51041100505,32.8
51740212801,51041100505,98.2
51107611002,51041100505,172.7
51710006000,51041100505,112.9
51143010500,51041100505,195
51059420300,51041100505,142
51059481103,51041100505,158.7
51087200501,51041100505,30.9
51059431500,51041100505,137.6
51059421900,51041100505,132.2
51775010502,51041100505,231.6
51107611025,51041100505,167.2
51187020601,51041100505,186.5
51019030601,51041100505,210
51650011200,51041100505,106.5
51121021200,51041100505,269.8
51161030702,51041100505,222.4
51810045424,51041100505,135
51107611208,51041100505,170.2
51810046220,51041100505,112.4
51117930102,51041100505,94.7
51047930202,51041100505,144.6
51036600200,51041100505,46.9
51059491405,51041100505,145.6
51179010105,51041100505,101.6
51013102200,51041100505,144.2
51117930500,51041100505,126.8
51183870300,51041100505,43.8
51013980100,51041100505,147.6
51183870400,51041100505,49.2
51680000201,51041100505,158.3
51163930200,51041100505,185.1
51710003300,51041100505,110.7
51025930100,51041100505,68
51125950200,51041100505,135.7
51179010301,51041100505,105.8
51109950500,51041100505,78.2
